2025-11-22 15:59:20 | DEBUG | __main__ | Loop cycle #4
2025-11-22 15:59:30 | DEBUG | __main__ | Loop cycle #5
2025-11-22 15:59:40 | DEBUG | __main__ | Loop cycle #6
2025-11-22 15:59:40 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 15:59:43 | INFO | trader_metrics_manager | Registered 1184 new addresses
2025-11-22 15:59:48 | INFO | trader_metrics_manager | ✅ HYPE: Included - $546.83 (price: $32.610500)
2025-11-22 15:59:51 | WARNING | __main__ | Cycle 6 took 11.1s, exceeded 10s target
2025-11-22 15:59:51 | DEBUG | __main__ | Loop cycle #7
2025-11-22 16:00:01 | DEBUG | __main__ | Loop cycle #8
2025-11-22 16:00:05 | INFO | trader_metrics_manager | ✅ HYPE: Included - $335829.55 (price: $32.626000)
2025-11-22 16:02:16 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 16:02:16 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 16:02:16 | INFO | trader_metrics_manager | Loaded metrics for 91 traders
2025-11-22 16:02:16 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 16:02:16 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 16:02:16 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 16:02:16 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 16:02:16 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 16:02:16 | INFO | __main__ | All coins tracking: enabled
2025-11-22 16:02:16 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 16:02:16 | INFO | __main__ | Base cycle: 10s
2025-11-22 16:02:16 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 16:02:16 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 16:02:16 | DEBUG | __main__ | Loop cycle #1
2025-11-22 16:02:26 | DEBUG | __main__ | Loop cycle #2
2025-11-22 16:02:36 | DEBUG | __main__ | Loop cycle #3
2025-11-22 16:02:46 | DEBUG | __main__ | Loop cycle #4
2025-11-22 16:02:56 | DEBUG | __main__ | Loop cycle #5
2025-11-22 16:03:06 | DEBUG | __main__ | Loop cycle #6
2025-11-22 16:03:06 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 16:03:09 | INFO | trader_metrics_manager | Registered 1184 new addresses
2025-11-22 16:03:16 | DEBUG | __main__ | Loop cycle #7
2025-11-22 16:13:16 | INFO | __main__ | Initializing TWAP Tracker with All Coins Support
2025-11-22 16:13:16 | INFO | __main__ | All Coins Tracker enabled (excluding: [])
2025-11-22 16:13:16 | INFO | trader_metrics_manager | Loaded metrics for 91 traders
2025-11-22 16:13:16 | INFO | trader_metrics_manager | TraderMetricsManager initialized: light=6h, deep=24h
2025-11-22 16:13:16 | INFO | trader_metrics_manager | Filtering: 9 blacklisted, 12 whitelisted sub-$1 tokens
2025-11-22 16:13:16 | INFO | __main__ | Hyperliquid client and metrics manager initialized
2025-11-22 16:13:16 | INFO | __main__ | TWAP Tracker initialized
2025-11-22 16:13:16 | INFO | __main__ | Individual tracking: HYPE
2025-11-22 16:13:16 | INFO | __main__ | All coins tracking: enabled
2025-11-22 16:13:16 | INFO | __main__ | Starting TWAP tracking loop
2025-11-22 16:13:16 | INFO | __main__ | Base cycle: 10s
2025-11-22 16:13:16 | INFO | __main__ | Individual symbols fetch interval: 60s
2025-11-22 16:13:16 | INFO | __main__ | All coins fetch interval: 180s
2025-11-22 16:13:16 | DEBUG | __main__ | Loop cycle #1
2025-11-22 16:13:26 | DEBUG | __main__ | Loop cycle #2
2025-11-22 16:13:36 | DEBUG | __main__ | Loop cycle #3
2025-11-22 16:13:46 | DEBUG | __main__ | Loop cycle #4
2025-11-22 16:13:56 | DEBUG | __main__ | Loop cycle #5
2025-11-22 16:14:06 | DEBUG | __main__ | Loop cycle #6
2025-11-22 16:14:06 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 16:14:09 | INFO | trader_metrics_manager | Registered 1184 new addresses
2025-11-22 16:14:13 | INFO | trader_metrics_manager | ✅ UBTC: Included - $206.50 (price: $84343.500000)
2025-11-22 16:14:16 | DEBUG | __main__ | Loop cycle #7
2025-11-22 16:14:26 | DEBUG | __main__ | Loop cycle #8
2025-11-22 16:14:29 | INFO | trader_metrics_manager | ✅ HYPE: Included - $69.72 (price: $32.409500)
2025-11-22 16:14:36 | DEBUG | __main__ | Loop cycle #9
2025-11-22 16:14:46 | DEBUG | __main__ | Loop cycle #10
2025-11-22 16:14:56 | DEBUG | __main__ | Loop cycle #11
2025-11-22 16:14:59 | INFO | trader_metrics_manager | ✅ HYPE: Included - $18823.97 (price: $32.460500)
2025-11-22 16:14:59 | INFO | trader_metrics_manager | ✅ UBTC: Included - $26991.23 (price: $84351.500000)
2025-11-22 16:14:59 | INFO | trader_metrics_manager | ✅ UXPL: Included - $8261.36 (price: $0.200125)
2025-11-22 16:15:06 | DEBUG | __main__ | Loop cycle #12
2025-11-22 16:15:06 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 16:15:12 | INFO | trader_metrics_manager | ✅ HYPE: Included - $1298.02 (price: $32.450500)
2025-11-22 16:15:16 | DEBUG | __main__ | Loop cycle #13
2025-11-22 16:15:26 | DEBUG | __main__ | Loop cycle #14
2025-11-22 16:15:29 | INFO | trader_metrics_manager | ✅ PURR: Included - $21664.84 (price: $0.072320)
2025-11-22 16:15:29 | INFO | trader_metrics_manager | ✅ HYPE: Included - $13876.88 (price: $32.497500)
2025-11-22 16:15:29 | INFO | trader_metrics_manager | ✅ UBTC: Included - $89298.32 (price: $84372.500000)
2025-11-22 16:15:29 | INFO | trader_metrics_manager | ✅ USOL: Included - $13.83 (price: $126.955000)
2025-11-22 16:15:36 | DEBUG | __main__ | Loop cycle #15
2025-11-22 16:15:39 | INFO | trader_metrics_manager | ✅ HYPE: Included - $124358.81 (price: $32.493500)
2025-11-22 16:15:46 | DEBUG | __main__ | Loop cycle #16
2025-11-22 16:15:49 | INFO | trader_metrics_manager | ✅ HYPE: Included - $505342.89 (price: $32.503000)
2025-11-22 16:15:49 | INFO | trader_metrics_manager | ✅ UETH: Included - $85.54 (price: $2741.250000)
2025-11-22 16:15:56 | DEBUG | __main__ | Loop cycle #17
2025-11-22 16:16:06 | DEBUG | __main__ | Loop cycle #18
2025-11-22 16:16:06 | DEBUG | __main__ | Fetching individual symbol data...
2025-11-22 16:16:09 | DEBUG | __main__ | Fetching ALL coins data via wildcard...
2025-11-22 16:16:09 | DEBUG | __main__ | Received data for 20 coins
2025-11-22 16:16:09 | INFO | trader_metrics_manager | Registered 18 new addresses
2025-11-22 16:16:16 | DEBUG | __main__ | Loop cycle #19
2025-11-22 16:16:26 | DEBUG | __main__ | Loop cycle #20
2025-11-22 16:16:36 | DEBUG | __main__ | Loop cycle #21
